"Date","Market Cap"
"2014-09-07",109263200000
"2014-09-08",109159500000
"2014-09-09",109055800000
"2014-09-10",108381600000
"2014-09-11",105477600000
"2014-09-14",104959000000
"2014-09-15",106203600000
"2014-09-16",106929600000
"2014-09-17",108485300000
"2014-09-18",106411000000
"2014-09-21",105581300000
"2014-09-22",105477600000
"2014-09-23",106774000000
"2014-09-24",104284900000
"2014-09-25",104440500000
"2014-09-28",103455200000
"2014-09-29",104647900000
"2014-09-30",104233000000
"2014-10-01",105218300000
"2014-10-02",108018600000
"2014-10-05",107966800000
"2014-10-06",105685000000
"2014-10-07",106825900000
"2014-10-08",106151800000
"2014-10-09",100810500000
"2014-10-12",102003200000
"2014-10-13",104440500000
"2014-10-14",104077500000
"2014-10-15",107448200000
"2014-10-16",107448200000
"2014-10-19",108226000000
"2014-10-20",110922600000
"2014-10-21",110144800000
"2014-10-22",110455900000
"2014-10-23",109833600000
"2014-10-26",110767100000
"2014-10-27",111959800000
"2014-10-28",111959800000
"2014-10-29",109470600000
"2014-10-30",114189600000
"2014-11-02",113567300000
"2014-11-03",113826600000
"2014-11-04",114241500000
"2014-11-05",113048800000
"2014-11-06",113152500000
"2014-11-09",115434200000
"2014-11-10",115123100000
"2014-11-11",114345200000
"2014-11-12",115849100000
"2014-11-13",116160200000
"2014-11-16",113619200000
"2014-11-17",114345200000
"2014-11-18",116834300000
"2014-11-19",118027100000
"2014-11-20",119582800000
"2014-11-23",118960500000
"2014-11-24",118804900000
"2014-11-25",120205100000
"2014-11-27",121708900000
"2014-11-30",118960500000
"2014-12-01",117041800000
"2014-12-02",118908600000
"2014-12-03",118338200000
"2014-12-04",117923400000
"2014-12-07",116678800000
"2014-12-08",117093600000
"2014-12-09",115071200000
"2014-12-10",114811900000
"2014-12-11",113930300000
"2014-12-14",113774800000
"2014-12-15",111181900000
"2014-12-16",112219100000
"2014-12-17",112996900000
"2014-12-18",115123100000
"2014-12-21",116004600000
"2014-12-22",115174900000
"2014-12-23",115900900000
"2014-12-25",115693500000
"2014-12-28",116056500000
"2014-12-29",116367600000
"2014-12-30",116056500000
"2015-01-01",115537900000
"2015-01-04",112737600000
"2015-01-05",110767100000
"2015-01-06",112374600000
"2015-01-07",113100600000
"2015-01-08",109937300000
"2015-01-11",107811200000
"2015-01-12",109159500000
"2015-01-13",109211300000
"2015-01-14",118701200000
"2015-01-15",117197300000
"2015-01-19",119738400000
"2015-01-20",120360600000
"2015-01-21",122953500000
"2015-01-22",124405500000
"2015-01-25",125287100000
"2015-01-26",125442600000
"2015-01-27",124094400000
"2015-01-28",120775500000
"2015-01-29",117767800000
"2015-02-01",118960500000
"2015-02-02",120049500000
"2015-02-03",122279400000
"2015-02-04",122694200000
"2015-02-05",119790200000
"2015-02-08",117560400000
"2015-02-09",123731400000
"2015-02-10",125961200000
"2015-02-11",126894700000
"2015-02-12",128813400000
"2015-02-16",128450400000
"2015-02-17",128139200000
"2015-02-18",127153900000
"2015-02-19",126739100000
"2015-02-22",125598200000
"2015-02-23",129850500000
"2015-02-24",129850500000
"2015-02-25",127983700000
"2015-02-26",127205800000
"2015-03-01",127724400000
"2015-03-02",127055300000
"2015-03-03",126173700000
"2015-03-04",126847900000
"2015-03-05",124929100000
"2015-03-08",121610100000
"2015-03-09",119535700000
"2015-03-10",121817600000
"2015-03-11",122025000000
"2015-03-12",123840100000
"2015-03-15",125914400000
"2015-03-16",126070000000
"2015-03-17",128144400000
"2015-03-18",127885100000
"2015-03-19",128455500000
"2015-03-22",128611100000
"2015-03-23",127055300000
"2015-03-24",120209900000
"2015-03-25",120313600000
"2015-03-26",118965300000
"2015-03-29",120572900000
"2015-03-30",121765700000
"2015-03-31",120469200000
"2015-04-01",122854700000
"2015-04-05",122076900000
"2015-04-06",121299000000
"2015-04-07",120313600000
"2015-04-08",121558300000
"2015-04-09",121869400000
"2015-04-12",120987800000
"2015-04-13",120209900000
"2015-04-14",121921300000
"2015-04-15",120521100000
"2015-04-16",120417400000
"2015-04-19",120676600000
"2015-04-20",120987800000
"2015-04-21",123632600000
"2015-04-22",126018200000
"2015-04-23",129181600000
"2015-04-26",131774500000
"2015-04-27",129700200000
"2015-04-28",128559300000
"2015-04-29",126744200000
"2015-04-30",128300000000
"2015-05-03",126121900000
"2015-05-04",125966300000
"2015-05-05",126796000000
"2015-05-06",126381200000
"2015-05-07",127314600000
"2015-05-10",126381200000
"2015-05-11",126433000000
"2015-05-12",126744200000
"2015-05-13",126588600000
"2015-05-14",127366500000
"2015-05-17",126588600000
"2015-05-18",127522100000
"2015-05-19",127470200000
"2015-05-20",125707000000
"2015-05-21",125499600000
"2015-05-25",125810700000
"2015-05-26",127573900000
"2015-05-27",126796000000
"2015-05-28",125914400000
"2015-05-31",125188400000
"2015-06-01",122751000000
"2015-06-02",122699200000
"2015-06-03",119172700000
"2015-06-04",118550400000
"2015-06-07",117461400000
"2015-06-08",118394800000
"2015-06-09",120987800000
"2015-06-10",121921300000
"2015-06-11",122751000000
"2015-06-14",120624800000
"2015-06-15",122284300000
"2015-06-16",122388000000
"2015-06-17",123217800000
"2015-06-18",121350800000
"2015-06-21",123632600000
"2015-06-22",124099400000
"2015-06-23",123943800000
"2015-06-24",124877300000
"2015-06-25",122543600000
"2015-06-28",116061200000
"2015-06-29",117772500000
"2015-06-30",118913400000
"2015-07-01",120054300000
"2015-07-05",118965300000
"2015-07-06",119069000000
"2015-07-07",115283300000
"2015-07-08",115231400000
"2015-07-09",117046500000
"2015-07-12",118550400000
"2015-07-13",118239300000
"2015-07-14",116994600000
"2015-07-15",117876200000
"2015-07-16",119432000000
"2015-07-19",118757900000
"2015-07-20",118654100000
"2015-07-21",115231400000
"2015-07-22",115698200000
"2015-07-23",112223600000
"2015-07-26",112171700000
"2015-07-27",113468200000
"2015-07-28",114661000000
"2015-07-29",117720700000
"2015-07-30",114661000000
"2015-08-02",112638500000
"2015-08-03",111238300000
"2015-08-04",112068000000
"2015-08-05",110356600000
"2015-08-06",109060200000
"2015-08-09",112068000000
"2015-08-10",108023000000
"2015-08-11",107608100000
"2015-08-12",106519100000
"2015-08-13",105689300000
"2015-08-16",105170700000
"2015-08-17",103874200000
"2015-08-18",103251900000
"2015-08-19",101696100000
"2015-08-20",97910400000
"2015-08-23",97288100000
"2015-08-24",97288100000
"2015-08-25",100866400000
"2015-08-26",103407500000
"2015-08-27",103718600000
"2015-08-30",103096300000
"2015-08-31",100658900000
"2015-09-01",103407500000
"2015-09-02",104081700000
"2015-09-03",102007300000
"2015-09-07",103977900000
"2015-09-08",103096300000
"2015-09-09",102162900000
"2015-09-10",103200100000
"2015-09-13",103926100000
"2015-09-14",105741200000
"2015-09-15",107193200000
"2015-09-16",107141400000
"2015-09-17",106882100000
"2015-09-20",106467200000
"2015-09-21",103459400000
"2015-09-22",103770500000
"2015-09-23",103666800000
"2015-09-24",103977900000
"2015-09-27",101799900000
"2015-09-28",103148200000
"2015-09-29",107608100000
"2015-09-30",108178600000
"2015-10-01",107660000000
"2015-10-04",110979000000
"2015-10-05",110097300000
"2015-10-06",113727500000
"2015-10-07",115387000000
"2015-10-08",113831200000
"2015-10-11",114557200000
"2015-10-12",113779400000
"2015-10-13",115853700000
"2015-10-14",113831200000
"2015-10-15",114920300000
"2015-10-18",115283300000
"2015-10-19",115698200000
"2015-10-20",115231400000
"2015-10-21",116735300000
"2015-10-22",116527900000
"2015-10-25",114920300000
"2015-10-26",115127700000
"2015-10-27",114505400000
"2015-10-28",113157000000
"2015-10-29",113883100000
"2015-11-01",114609100000
"2015-11-02",118083700000
"2015-11-03",122128700000
"2015-11-04",119172700000
"2015-11-05",118343000000
"2015-11-08",119069000000
"2015-11-09",116735300000
"2015-11-10",117098400000
"2015-11-11",115335100000
"2015-11-12",113520100000
"2015-11-15",115905600000
"2015-11-16",116787200000
"2015-11-17",116787200000
"2015-11-18",117565100000
"2015-11-19",118394800000
"2015-11-22",117046500000
"2015-11-23",116683500000
"2015-11-24",116994600000
"2015-11-26",116424200000
"2015-11-29",118031800000
"2015-11-30",120728500000
"2015-12-01",120261800000
"2015-12-02",118913400000
"2015-12-03",120884100000
"2015-12-06",120521100000
"2015-12-07",119691300000
"2015-12-08",117876200000
"2015-12-09",117461400000
"2015-12-10",115024000000
"2015-12-13",115231400000
"2015-12-14",118343000000
"2015-12-15",120106200000
"2015-12-16",119069000000
"2015-12-17",118913400000
"2015-12-20",119017200000
"2015-12-21",119587600000
"2015-12-22",119691300000
"2015-12-23",120054300000
"2015-12-27",119328300000
"2015-12-28",119691300000
"2015-12-29",118654100000
"2015-12-30",117980000000
"2016-01-03",114557200000
"2016-01-04",113831200000
"2016-01-05",110667800000
"2016-01-06",109423200000
"2016-01-07",107919300000
"2016-01-10",108541600000
"2016-01-11",107608100000
"2016-01-12",106207900000
"2016-01-13",113157000000
"2016-01-14",109423200000
"2016-01-18",112327300000
"2016-01-19",109371300000
"2016-01-20",110615900000
"2016-01-21",113727500000
"2016-01-24",113001500000
"2016-01-25",111964300000
"2016-01-26",112431000000
"2016-01-27",112171700000
"2016-01-28",115905600000
"2016-01-31",116476000000
"2016-02-01",116994600000
"2016-02-02",118861600000
"2016-02-03",120469200000
"2016-02-04",117980000000
"2016-02-07",118239300000
"2016-02-08",116994600000
"2016-02-09",115646300000
"2016-02-10",114090500000
"2016-02-11",115335100000
"2016-02-15",121039700000
"2016-02-16",122595400000
"2016-02-17",123428600000
"2016-02-18",123324900000
"2016-02-21",124258400000
"2016-02-22",121354200000
"2016-02-23",121457900000
"2016-02-24",122858100000
"2016-02-25",123273000000
"2016-02-28",122132100000
"2016-02-29",127473800000
"2016-03-01",127681200000
"2016-03-02",127370000000
"2016-03-03",127836800000
"2016-03-06",128096100000
"2016-03-07",127836800000
"2016-03-08",128303500000
"2016-03-09",128303500000
"2016-03-10",131467000000
"2016-03-13",130792800000
"2016-03-14",129029600000
"2016-03-15",133697000000
"2016-03-16",133645200000.00002
"2016-03-17",135045400000
"2016-03-20",134475000000
"2016-03-21",133852600000
"2016-03-22",133178400000
"2016-03-23",133437700000.00002
"2016-03-27",132919100000
"2016-03-28",134682400000
"2016-03-29",137223600000
"2016-03-30",135875200000.00002
"2016-03-31",135460299999.99998
"2016-04-03",134060100000
"2016-04-04",132296799999.99998
"2016-04-05",132867299999.99998
"2016-04-06",131570799999.99998
"2016-04-07",131104000000
"2016-04-10",132296799999.99998
"2016-04-11",132608000000
"2016-04-12",135719600000
"2016-04-13",131207700000.00002
"2016-04-14",132037500000
"2016-04-17",132244900000
"2016-04-18",130481700000
"2016-04-19",130274200000
"2016-04-20",130481700000
"2016-04-21",130014900000
"2016-04-24",129703800000
"2016-04-25",129703800000
"2016-04-26",130948400000
"2016-04-27",125295600000
"2016-04-28",122339500000
"2016-05-01",122858100000
"2016-05-02",120939300000
"2016-05-03",121457900000
"2016-05-04",121872800000
"2016-05-05",121406000000
"2016-05-08",121198600000
"2016-05-09",121302300000
"2016-05-10",120420700000
"2016-05-11",119227900000
"2016-05-12",118346300000
"2016-05-15",119850200000
"2016-05-16",119020400000
"2016-05-17",121976500000
"2016-05-18",120576300000
"2016-05-19",123999100000
"2016-05-22",125866100000
"2016-05-23",126903300000
"2016-05-24",127681200000
"2016-05-25",128562800000
"2016-05-26",128614700000
"2016-05-30",128199800000
"2016-05-31",130948400000
"2016-06-01",130585400000
"2016-06-02",132400500000
"2016-06-05",132089400000
"2016-06-06",135149100000
"2016-06-07",136549400000
"2016-06-08",136030799999.99998
"2016-06-09",134111900000
"2016-06-12",132919100000
"2016-06-13",132608000000
"2016-06-14",134008200000.00002
"2016-06-15",134111900000
"2016-06-16",134060100000
"2016-06-19",136756799999.99998
"2016-06-20",137897800000
"2016-06-21",137638500000
"2016-06-22",139038700000
"2016-06-23",133178400000
"2016-06-26",129133300000
"2016-06-27",131000300000
"2016-06-28",133800799999.99998
"2016-06-29",136030799999.99998
"2016-06-30",137586600000
"2016-07-04",136186400000
"2016-07-05",135615900000
"2016-07-06",136445700000.00002
"2016-07-07",138623800000
"2016-07-10",141061300000
"2016-07-11",139868500000
"2016-07-12",139453600000
"2016-07-13",140594500000
"2016-07-14",140075900000
"2016-07-17",143343100000
"2016-07-18",141424300000
"2016-07-19",142876400000
"2016-07-20",142513400000
"2016-07-21",143861800000
"2016-07-24",144484100000
"2016-07-25",146921500000
"2016-07-26",145728700000
"2016-07-27",145936200000
"2016-07-28",144069200000
"2016-07-31",148425500000
"2016-08-01",146039900000
"2016-08-02",146039900000
"2016-08-03",147284600000
"2016-08-04",149307100000
"2016-08-07",150863000000
"2016-08-08",152470600000
"2016-08-09",151537100000
"2016-08-10",151122300000
"2016-08-11",151640900000
"2016-08-14",152418800000
"2016-08-15",150811100000
"2016-08-16",150292500000
"2016-08-17",151226000000
"2016-08-18",148529200000
"2016-08-21",147284600000
"2016-08-22",147803200000
"2016-08-23",147232700000
"2016-08-24",148321800000
"2016-08-25",148529200000
"2016-08-28",148840400000
"2016-08-29",148425500000
"2016-08-30",149047800000
"2016-08-31",150188800000
"2016-09-01",151122300000
"2016-09-05",152937400000
"2016-09-06",154648800000
"2016-09-07",154493200000
"2016-09-08",148269900000
"2016-09-11",150344300000
"2016-09-12",147751300000
"2016-09-13",148425500000
"2016-09-14",151329700000
"2016-09-15",149929500000
"2016-09-18",155219300000
"2016-09-19",155063700000
"2016-09-20",158175300000
"2016-09-21",159005100000
"2016-09-22",156204600000
"2016-09-25",154752500000
"2016-09-26",157656700000
"2016-09-27",157293700000
"2016-09-28",157656700000
"2016-09-29",158642100000
"2016-10-02",159316300000
"2016-10-03",157604900000
"2016-10-04",158330900000
"2016-10-05",159575600000
"2016-10-06",161701900000
"2016-10-09",162220500000
"2016-10-10",159368100000
"2016-10-11",162583500000
"2016-10-12",158330900000
"2016-10-13",159005100000
"2016-10-16",158538300000
"2016-10-17",160042300000
"2016-10-18",160664600000
"2016-10-19",161079500000
"2016-10-20",161183200000
"2016-10-23",162894700000
"2016-10-24",163620700000
"2016-10-25",161857400000
"2016-10-26",159575600000
"2016-10-27",159575600000
"2016-10-30",161287000000
"2016-10-31",159264400000
"2016-11-01",157604900000
"2016-11-02",157034400000
"2016-11-03",156826900000
"2016-11-06",162583500000
"2016-11-07",162531600000
"2016-11-08",158642100000
"2016-11-09",152678100000
"2016-11-10",155219300000
"2016-11-13",149618300000
"2016-11-14",151433400000
"2016-11-15",154856200000
"2016-11-16",152833700000
"2016-11-17",152833700000
"2016-11-20",153767200000
"2016-11-21",155115500000
"2016-11-22",155011800000
"2016-11-24",153819000000
"2016-11-27",153819000000
"2016-11-28",153248500000
"2016-11-29",153974600000
"2016-11-30",148062500000
"2016-12-01",149670200000
"2016-12-04",150499900000
"2016-12-05",153041100000
"2016-12-06",155219300000
"2016-12-07",155789700000
"2016-12-08",156204600000
"2016-12-11",155063700000
"2016-12-12",157449300000
"2016-12-13",154908100000
"2016-12-14",156412100000
"2016-12-15",152885500000
"2016-12-18",151796400000
"2016-12-19",152003900000
"2016-12-20",151122300000
"2016-12-21",149047800000
"2016-12-22",150655500000
"2016-12-26",150914800000
"2016-12-27",151018500000
"2016-12-28",151070400000
"2016-12-29",149099700000
"2017-01-02",152003900000
"2017-01-03",151952000000
"2017-01-04",154545100000
"2017-01-05",153663400000
"2017-01-08",155789700000
"2017-01-09",155945300000
"2017-01-10",156463900000
"2017-01-11",151900200000
"2017-01-12",152678100000
"2017-01-16",153611600000
"2017-01-17",152937400000
"2017-01-18",153663400000
"2017-01-19",155945300000
"2017-01-22",157293700000
"2017-01-23",159834900000
"2017-01-24",162376000000
"2017-01-25",161338800000
"2017-01-26",162064900000
"2017-01-29",161753700000
"2017-01-30",160301600000
"2017-01-31",161183200000
"2017-02-01",159627400000
"2017-02-02",160612800000
"2017-02-05",160094200000
"2017-02-06",158279000000
"2017-02-07",157293700000
"2017-02-08",156671400000
"2017-02-09",159264400000
"2017-02-12",164346800000
"2017-02-13",162479800000
"2017-02-14",164657900000
"2017-02-15",167614000000
"2017-02-16",167717700000
"2017-02-20",167665800000
"2017-02-21",166317500000
"2017-02-22",164657900000
"2017-02-23",165539500000
"2017-02-26",163517000000
"2017-02-27",163205800000
"2017-02-28",163776300000
"2017-03-01",160094200000
"2017-03-02",159990400000
"2017-03-05",159990400000
"2017-03-06",162376000000
"2017-03-07",161909300000
"2017-03-08",160664600000
"2017-03-09",161079500000
"2017-03-12",163361400000
"2017-03-13",161857400000
"2017-03-14",165487700000
"2017-03-15",168080700000
"2017-03-16",169014200000
"2017-03-19",170362600000
"2017-03-20",168443800000
"2017-03-21",169532800000
"2017-03-22",168858600000
"2017-03-23",170155200000
"2017-03-26",172022100000
"2017-03-27",172955600000
"2017-03-28",170777500000
"2017-03-29",171503500000
"2017-03-30",170310700000
"2017-04-02",170570000000
"2017-04-03",170414500000
"2017-04-04",170621900000
"2017-04-05",170414500000
"2017-04-06",170466300000
"2017-04-09",168651200000
"2017-04-10",168028900000
"2017-04-11",167406500000
"2017-04-12",165072800000
"2017-04-16",166110000000
"2017-04-17",164865400000
"2017-04-18",163931900000
"2017-04-19",164865400000
"2017-04-20",166369300000
"2017-04-23",169584700000
"2017-04-24",171503500000
"2017-04-25",171140500000
"2017-04-26",171244200000
"2017-04-27",171503500000
"2017-04-30",173214900000
"2017-05-01",175963600000
"2017-05-02",177830500000
"2017-05-03",177052600000
"2017-05-04",178504700000
"2017-05-07",181408900000
"2017-05-08",183639000000
"2017-05-09",183639000000
"2017-05-10",184416900000
"2017-05-11",183431500000
"2017-05-14",181823800000
"2017-05-15",181668200000
"2017-05-16",178504700000
"2017-05-17",180994100000
"2017-05-18",182549900000
"2017-05-21",183587100000
"2017-05-22",183587100000
"2017-05-23",184209400000
"2017-05-24",184468700000
"2017-05-25",184157600000
"2017-05-29",185557800000
"2017-05-30",183379700000
"2017-05-31",186128300000
"2017-06-01",187632200000
"2017-06-04",188721300000
"2017-06-05",188928800000
"2017-06-06",189084300000
"2017-06-07",191003200000
"2017-06-08",185609700000
"2017-06-11",182757300000
"2017-06-12",184416900000
"2017-06-13",184883600000
"2017-06-14",183794500000
"2017-06-15",186024500000
"2017-06-18",187787800000
"2017-06-19",187372900000
"2017-06-20",190380900000
"2017-06-21",190380900000
"2017-06-22",190484600000
"2017-06-25",187372900000
"2017-06-26",181979400000
"2017-06-27",183327800000
"2017-06-28",180527300000
"2017-06-29",181305200000
"2017-07-02",180890300000
"2017-07-04",180579200000
"2017-07-05",178919600000
"2017-07-06",179593800000
"2017-07-09",181512700000
"2017-07-10",183483400000
"2017-07-11",185091100000
"2017-07-12",187476700000
"2017-07-13",187995300000
"2017-07-16",186232000000
"2017-07-17",186024500000
"2017-07-18",188825000000
"2017-07-19",187217300000
"2017-07-20",185920800000
"2017-07-23",187839700000
"2017-07-24",187217300000
"2017-07-25",187839700000
"2017-07-26",187632200000
"2017-07-27",185972700000
"2017-07-30",186491300000
"2017-07-31",185869000000
"2017-08-01",187061800000
"2017-08-02",185609700000
"2017-08-03",186854300000
"2017-08-06",190795700000
"2017-08-07",190329000000
"2017-08-08",189084300000
"2017-08-09",183275900000
"2017-08-10",187424800000
"2017-08-13",186958000000
"2017-08-14",188876900000
"2017-08-15",188462000000
"2017-08-16",185609700000
"2017-08-17",185972700000
"2017-08-20",186595000000
"2017-08-21",189395500000
"2017-08-22",189706700000
"2017-08-23",191003200000
"2017-08-24",191106900000
"2017-08-27",190692000000
"2017-08-28",191262500000
"2017-08-29",191521800000
"2017-08-30",191729200000
"2017-08-31",193025800000
"2017-09-04",191106900000
"2017-09-05",193285100000
"2017-09-06",194685300000
"2017-09-07",194477900000
"2017-09-10",196241100000
"2017-09-11",196344800000
"2017-09-12",194633400000
"2017-09-13",193855500000
"2017-09-14",195255800000
"2017-09-17",197433900000
"2017-09-18",198626700000
"2017-09-19",196137400000
"2017-09-20",198315500000
"2017-09-21",195878100000
"2017-09-24",192247800000
"2017-09-25",192610900000
"2017-09-26",193181300000
"2017-09-27",192144100000
"2017-09-28",194737200000
"2017-10-01",197745100000
"2017-10-02",199352800000
"2017-10-03",198471100000
"2017-10-04",199456500000
"2017-10-05",199456500000
"2017-10-08",201064200000
"2017-10-09",202101400000
"2017-10-10",209258200000
"2017-10-11",209724900000
"2017-10-12",211695600000
"2017-10-15",212058700000
"2017-10-16",213925600000
"2017-10-17",215222200000
"2017-10-18",212992100000
"2017-10-19",213251400000
"2017-10-22",213718200000
"2017-10-23",214288700000
"2017-10-24",213458900000
"2017-10-25",213666300000
"2017-10-26",218593100000
"2017-10-29",218489400000
"2017-10-30",219526600000
"2017-10-31",218333800000
"2017-11-01",218593100000
"2017-11-02",218800600000
"2017-11-05",220045200000
"2017-11-06",220460100000
"2017-11-07",220045200000
"2017-11-08",215948200000
"2017-11-09",216363100000
"2017-11-12",217867100000
"2017-11-13",217089100000
"2017-11-14",215429600000
"2017-11-15",218333800000
"2017-11-16",218178200000
"2017-11-19",218904300000
"2017-11-20",220823100000
"2017-11-21",219941500000
"2017-11-23",222949400000
"2017-11-26",213095900000
"2017-11-27",212266100000
"2017-11-28",204383300000
"2017-11-29",205368600000
"2017-11-30",205887200000
"2017-12-03",204279500000
"2017-12-04",203294200000
"2017-12-05",200597400000
"2017-12-06",202308800000
"2017-12-07",202257000000
"2017-12-10",204175800000
"2017-12-11",203812800000
"2017-12-12",203760900000
"2017-12-13",204331400000
"2017-12-14",204850000000
"2017-12-17",204331400000
"2017-12-18",204020200000
"2017-12-19",204538800000
"2017-12-20",203449800000
"2017-12-21",205524200000
"2017-12-25",201997700000
"2017-12-26",202671900000
"2017-12-27",206094700000
"2017-12-28",205627900000
"2018-01-01",212732800000
"2018-01-02",216311200000
"2018-01-03",215170300000
"2018-01-04",220200800000
"2018-01-07",220097100000
"2018-01-08",218748700000
"2018-01-09",214184900000
"2018-01-10",212784700000
"2018-01-11",213614500000
"2018-01-15",219008000000
"2018-01-16",223675500000
"2018-01-17",231143400000
"2018-01-18",231662000000
"2018-01-21",240530200000
"2018-01-22",240011600000
"2018-01-23",235084800000
"2018-01-24",233892000000
"2018-01-25",237107400000
"2018-01-28",235447900000
"2018-01-29",232751100000
"2018-01-30",234981100000
"2018-01-31",235707200000
"2018-02-01",230832200000
"2018-02-04",222742000000
"2018-02-05",226061100000
"2018-02-06",217192900000
"2018-02-07",209310000000
"2018-02-08",215066600000
"2018-02-11",220563800000
"2018-02-12",219785900000
"2018-02-13",223260600000
"2018-02-14",225698000000
"2018-02-15",225490600000
"2018-02-19",226839000000
"2018-02-20",222430800000
"2018-02-21",219837800000
"2018-02-22",227668700000
"2018-02-25",230313600000
"2018-02-26",226216600000
"2018-02-27",224816400000
"2018-02-28",221549200000
"2018-03-01",223053100000
"2018-03-04",225542400000
"2018-03-05",225801800000
"2018-03-06",229224600000
"2018-03-07",227150100000
"2018-03-08",231247100000
"2018-03-11",234514400000
"2018-03-12",233321600000
"2018-03-13",234151300000
"2018-03-14",234981100000
"2018-03-15",233217800000
"2018-03-18",231299000000
"2018-03-19",232491800000
"2018-03-20",231817600000
"2018-03-21",226579700000
"2018-03-22",220823100000
"2018-03-25",229587600000
"2018-03-26",224505200000
"2018-03-27",221393600000
"2018-03-28",226942700000
"2018-04-01",220408200000
"2018-04-02",225490600000
"2018-04-03",227876200000
"2018-04-04",224660800000
"2018-04-05",219993300000
"2018-04-08",223364300000
"2018-04-09",226009200000
"2018-04-10",224972000000
"2018-04-11",227409400000
"2018-04-12",221186100000
"2018-04-15",222327100000
"2018-04-16",219422900000
"2018-04-17",217400300000
"2018-04-18",205005600000
"2018-04-19",201997700000
"2018-04-22",200960400000
"2018-04-23",200960400000
"2018-04-24",197952500000
"2018-04-25",197952500000
"2018-04-26",197952500000
"2018-04-29",199404600000
"2018-04-30",201893900000
"2018-05-01",195774400000
"2018-05-02",197589500000
"2018-05-03",200130700000
"2018-05-06",199404600000
"2018-05-07",203190500000
"2018-05-08",204072100000
"2018-05-09",206250200000
"2018-05-10",206976300000
"2018-05-13",207183700000
"2018-05-14",203812800000
"2018-05-15",206354000000
"2018-05-16",202049500000
"2018-05-17",199249000000
"2018-05-20",204694400000
"2018-05-21",205576100000
"2018-05-22",205627900000
"2018-05-23",203657200000
"2018-05-24",203812800000
"2018-05-28",197900700000
"2018-05-29",198834200000
"2018-05-30",200701100000
"2018-05-31",203294200000
"2018-06-03",207287500000
"2018-06-04",205057400000
"2018-06-05",205161200000
"2018-06-06",204953700000
"2018-06-07",201893900000
"2018-06-10",201012300000
"2018-06-11",203294200000
"2018-06-12",202516300000
"2018-06-13",200182500000
"2018-06-14",200649300000
"2018-06-17",198367400000
"2018-06-18",194789000000
"2018-06-19",198886000000
"2018-06-20",195100200000
"2018-06-21",197693200000
"2018-06-24",189343600000
"2018-06-25",189084300000
"2018-06-26",184157600000
"2018-06-27",186387600000
"2018-06-28",189602900000
"2018-07-01",189499200000
"2018-07-02",188721300000
"2018-07-04",189758500000
"2018-07-05",193285100000
"2018-07-08",196189300000
"2018-07-09",196707900000
"2018-07-10",191729200000
"2018-07-11",193492500000
"2018-07-12",195878100000
"2018-07-15",195981800000
"2018-07-16",197278300000
"2018-07-17",199197200000
"2018-07-18",206457700000
"2018-07-19",211228900000
"2018-07-22",211280700000
"2018-07-23",209465600000
"2018-07-24",212058700000
"2018-07-25",211695600000
"2018-07-26",214962900000
"2018-07-29",213095900000
"2018-07-30",213718200000
"2018-07-31",216311200000
"2018-08-01",215481500000
"2018-08-02",216207500000
"2018-08-05",212992100000
"2018-08-06",213873800000
"2018-08-07",217659600000
"2018-08-08",216985400000
"2018-08-09",212784700000
"2018-08-12",211125200000
"2018-08-13",212162400000
"2018-08-14",209776800000
"2018-08-15",209569300000
"2018-08-16",208117200000
"2018-08-19",207961700000
"2018-08-20",212058700000
"2018-08-21",212110500000
"2018-08-22",210969600000
"2018-08-23",213873800000
"2018-08-26",215377700000
"2018-08-27",219630300000
"2018-08-28",228861500000
"2018-08-29",225386900000
"2018-08-30",226112900000
"2018-09-03",228757800000
"2018-09-04",229328300000
"2018-09-05",228446700000
"2018-09-06",232751100000
"2018-09-09",231402700000
"2018-09-10",231039700000
"2018-09-11",227876200000
"2018-09-12",225231300000
"2018-09-13",230313600000
"2018-09-16",226942700000
"2018-09-17",225905500000
"2018-09-18",228291100000
"2018-09-19",229069000000
"2018-09-20",228498500000
"2018-09-23",232803000000
"2018-09-24",229069000000
"2018-09-25",229587600000
"2018-09-26",232128800000
"2018-09-27",229017100000
"2018-09-30",231610200000
"2018-10-01",226216600000
"2018-10-02",227979900000
"2018-10-03",220045200000
"2018-10-04",215896300000
"2018-10-07",212421700000
"2018-10-08",212110500000
"2018-10-09",204072100000
"2018-10-10",201945800000
"2018-10-11",205679800000
"2018-10-14",200960400000
"2018-10-15",207494900000
"2018-10-16",205213000000
"2018-10-17",199871400000
"2018-10-18",199404600000
"2018-10-21",200804900000
"2018-10-22",197070900000
"2018-10-23",189188100000
"2018-10-24",193907400000
"2018-10-25",190173400000
"2018-10-28",188410100000
"2018-10-29",195930000000
"2018-10-30",197589500000
"2018-10-31",202516300000
"2018-11-01",201116000000
"2018-11-04",199560200000
"2018-11-05",200856700000
"2018-11-06",203190500000
"2018-11-07",200701100000
"2018-11-08",197433900000
"2018-11-11",192196000000
"2018-11-12",193959200000
"2018-11-13",196241100000
"2018-11-14",199767700000
"2018-11-15",191210600000
"2018-11-18",186958000000
"2018-11-19",184831800000
"2018-11-20",187580400000
"2018-11-22",186491300000
"2018-11-25",191055000000
"2018-11-26",190847600000
"2018-11-27",197122800000
"2018-11-28",196707900000
"2018-11-29",194944600000
"2018-12-02",200856700000
"2018-12-03",194166700000
"2018-12-05",191158800000
"2018-12-06",189395500000
