"Date","Market Cap"
"2017-12-25",105656500000
"2017-12-26",106074000000
"2017-12-27",106606200000
"2017-12-28",105165200000
"2018-01-01",109303900000
"2018-01-02",110499200000
"2018-01-03",110536100000
"2018-01-04",111191000000
"2018-01-07",111457100000
"2018-01-08",109913800000
"2018-01-09",107592700000
"2018-01-10",107867000000
"2018-01-11",108190400000
"2018-01-15",107764700000
"2018-01-16",108812600000
"2018-01-17",110446000000
"2018-01-18",109050100000
"2018-01-21",107298000000
"2018-01-22",107621400000
"2018-01-23",105148800000
"2018-01-24",101231200000
"2018-01-25",102664000000
"2018-01-28",100486200000
"2018-01-29",98648200000
"2018-01-30",101534200000
"2018-01-31",97751700000
"2018-02-01",96396700000
"2018-02-04",93375600000
"2018-02-05",98402600000
"2018-02-06",97174500000
"2018-02-07",93977300000
"2018-02-08",96404900000
"2018-02-11",100048200000
"2018-02-12",100645900000
"2018-02-13",101382700000
"2018-02-14",103089800000
"2018-02-15",101886200000
"2018-02-19",102185100000
"2018-02-20",101775700000
"2018-02-21",102074500000
"2018-02-22",103859400000
"2018-02-25",103548200000
"2018-02-26",103081600000
"2018-02-27",100891500000
"2018-02-28",99602000000
"2018-03-01",102696800000
"2018-03-04",101104300000
"2018-03-05",102733600000
"2018-03-06",101133000000
"2018-03-07",101092100000
"2018-03-08",103888000000
"2018-03-11",107596800000
"2018-03-12",106933700000
"2018-03-13",106675800000
"2018-03-14",109978700000
"2018-03-15",104684300000
"2018-03-18",100609800000
"2018-03-19",99546000000
"2018-03-20",101041100000
"2018-03-21",100043000000
"2018-03-22",99595300000
"2018-03-25",101751700000
"2018-03-26",100371600000
"2018-03-27",97213000000
"2018-03-28",96790000000
"2018-04-01",93516400000
"2018-04-02",97254100000
"2018-04-03",97340400000
"2018-04-04",97061100000
"2018-04-05",94005200000
"2018-04-08",96416200000
"2018-04-09",98474000000
"2018-04-10",98708100000
"2018-04-11",98342600000
"2018-04-12",101427200000
"2018-04-15",102425300000
"2018-04-16",103398700000
"2018-04-17",102515600000
"2018-04-18",99751400000
"2018-04-19",97393800000
"2018-04-22",95886400000
"2018-04-23",93808000000
"2018-04-24",94058600000
"2018-04-25",94641800000
"2018-04-26",95611200000
"2018-04-29",94231100000
"2018-04-30",94625400000
"2018-05-01",93951800000
"2018-05-02",92518300000
"2018-05-03",94682900000
"2018-05-06",96921400000
"2018-05-07",98104300000
"2018-05-08",97775700000
"2018-05-09",100018400000
"2018-05-10",99965000000
"2018-05-13",100531800000
"2018-05-14",99225600000
"2018-05-15",98786200000
"2018-05-16",98350800000
"2018-05-17",96929600000
"2018-05-20",98186500000
"2018-05-21",97956500000
"2018-05-22",98806700000
"2018-05-23",100026600000
"2018-05-24",102696400000
"2018-05-28",102556700000
"2018-05-29",102437600000
"2018-05-30",103534300000
"2018-05-31",105288100000
"2018-06-03",106121900000
"2018-06-04",106487500000
"2018-06-05",108237200000
"2018-06-06",108713700000
"2018-06-07",105957600000
"2018-06-10",107132300000
"2018-06-11",107378800000
"2018-06-12",108261800000
"2018-06-13",115889000000
"2018-06-14",116653100000
"2018-06-17",114179600000
"2018-06-18",112647100000
"2018-06-19",112763700000
"2018-06-20",112085900000
"2018-06-21",112111800000
"2018-06-24",108964900000
"2018-06-25",108585000000
"2018-06-26",106672700000
"2018-06-27",105718600000
"2018-06-28",104743000000
"2018-07-01",104488400000
"2018-07-02",103296900000
"2018-07-04",105934500000
"2018-07-05",106918700000
"2018-07-08",106810800000
"2018-07-09",108162000000
"2018-07-10",105088400000
"2018-07-11",90644400000
"2018-07-12",87398100000
"2018-07-15",87739100000
"2018-07-16",89923400000
"2018-07-17",90126300000
"2018-07-18",90812700000
"2018-07-19",90795400000
"2018-07-22",93553900000
"2018-07-23",93821500000
"2018-07-24",97546900000
"2018-07-25",96342500000
"2018-07-26",95423100000
"2018-07-29",97210200000
"2018-07-30",95733900000
"2018-07-31",93588400000
"2018-08-01",93394200000
"2018-08-02",94024400000
"2018-08-05",93653200000
"2018-08-06",95103600000
"2018-08-07",94736700000
"2018-08-08",93493400000
"2018-08-09",91615600000
"2018-08-12",91119200000
"2018-08-13",89487400000
"2018-08-14",89176600000
"2018-08-15",90087500000
"2018-08-16",90337900000
"2018-08-19",89237100000
"2018-08-20",90873100000
"2018-08-21",89591000000
"2018-08-22",88749300000
"2018-08-23",90221300000
"2018-08-26",91935100000
"2018-08-27",92565300000
"2018-08-28",92807100000
"2018-08-29",93523700000
"2018-08-30",94551100000
"2018-09-03",94723700000
"2018-09-04",95582800000
"2018-09-05",93230100000
"2018-09-06",100400300000
"2018-09-09",103866700000
"2018-09-10",100387400000
"2018-09-11",99239100000
"2018-09-12",97333600000
"2018-09-13",97714000000
"2018-09-16",97089700000
"2018-09-17",99115600000
"2018-09-18",99967300000
"2018-09-19",101265500000
"2018-09-20",102576100000
"2018-09-23",103134300000
"2018-09-24",102390100000
"2018-09-25",101472200000
"2018-09-26",101894000000
"2018-09-27",102009700000
"2018-09-30",103159100000
"2018-10-01",102576100000
"2018-10-02",103121900000
"2018-10-03",102605100000
"2018-10-04",100976100000
"2018-10-07",99793600000
"2018-10-08",101170400000
"2018-10-09",95849400000
"2018-10-10",94638000000
"2018-10-11",96312400000
"2018-10-14",96114000000
"2018-10-15",98532600000
"2018-10-16",98057200000
"2018-10-17",94274100000
"2018-10-18",94381600000
"2018-10-21",94522200000
"2018-10-22",94700000000
"2018-10-23",90424900000
"2018-10-24",91884400000
"2018-10-25",88126200000
"2018-10-28",87444000000
"2018-10-29",91375900000
"2018-10-30",92401200000
"2018-10-31",95043100000
"2018-11-01",91276600000
"2018-11-04",90995500000
"2018-11-05",94369200000
"2018-11-06",96911900000
"2018-11-07",99330600000
"2018-11-08",98809600000
"2018-11-11",92459100000
"2018-11-12",92955200000
"2018-11-13",93521700000
"2018-11-14",97714000000
"2018-11-15",98239100000
"2018-11-18",94733100000
"2018-11-19",94146000000
"2018-11-20",95092800000
"2018-11-22",95051400000
"2018-11-25",97288200000
"2018-11-26",97503100000
"2018-11-27",97250900000
"2018-11-28",97482500000
"2018-11-29",98156400000
"2018-12-02",100083100000
"2018-12-03",95936200000
"2018-12-05",93951600000
"2018-12-06",94497400000
"2018-12-09",98917100000
"2018-12-10",102055200000
"2018-12-11",105420700000
"2018-12-12",106793300000
"2018-12-13",105358600000
"2018-12-16",105069200000
"2018-12-17",103225300000
"2018-12-18",100835500000
"2018-12-19",100008600000
"2018-12-20",99744700000
"2018-12-23",95219900000
"2018-12-25",101060200000
"2018-12-26",102163900000
"2018-12-27",103279800000
"2018-12-30",103560800000
"2019-01-01",103247200000
"2019-01-02",94063300000
"2019-01-03",94987800000
"2019-01-06",96922300000
"2019-01-07",96144400000
"2019-01-08",100302700000
"2019-01-09",101622200000
"2019-01-10",102049900000
"2019-01-13",102172100000
"2019-01-14",104460900000
"2019-01-15",102510100000
"2019-01-16",103988500000
"2019-01-17",106224400000
"2019-01-21",105194000000
"2019-01-22",104880400000
"2019-01-23",107336200000
"2019-01-24",109124200000
"2019-01-27",108993800000
"2019-01-28",108464400000
"2019-01-29",110297100000
"2019-01-30",109250400000
"2019-01-31",108663900000
"2019-02-03",110826600000
"2019-02-04",109963100000
"2019-02-05",112492300000
"2019-02-06",109592500000
"2019-02-07",111616700000
"2019-02-10",112292700000
"2019-02-11",113787400000
"2019-02-12",114573400000
"2019-02-13",114646800000
"2019-02-14",114821900000
"2019-02-18",114711900000
"2019-02-19",115428700000
"2019-02-20",114418700000
"2019-02-21",112610400000
"2019-02-24",113465700000
"2019-02-25",111999500000
"2019-02-26",110570000000
"2019-02-27",112146100000
"2019-02-28",111083100000
"2019-03-03",111954700000
"2019-03-04",112818100000
"2019-03-05",110513000000
"2019-03-06",108134500000
"2019-03-07",107596900000
"2019-03-10",109580300000
"2019-03-11",109812500000
"2019-03-12",110455900000
"2019-03-13",109230100000
"2019-03-14",114910000000
"2019-03-17",116315300000
"2019-03-18",118480600000
"2019-03-19",115203000000
"2019-03-20",117487000000
"2019-03-21",115844200000
"2019-03-24",115650300000
"2019-03-25",117578000000
"2019-03-26",117158400000
"2019-03-27",118385600000
"2019-03-28",119034700000
"2019-03-31",121045600000
"2019-04-01",119961000000
"2019-04-02",120416200000
"2019-04-03",119545400000
"2019-04-04",120447900000
"2019-04-07",120527100000
"2019-04-08",120119400000
"2019-04-09",121726500000
"2019-04-10",122478600000
"2019-04-11",125494900000
"2019-04-14",125245600000
"2019-04-15",126076800000
"2019-04-16",126880400000
"2019-04-17",126124300000
"2019-04-21",124691400000
"2019-04-22",124944700000
"2019-04-23",124426200000
"2019-04-24",123432600000
"2019-04-25",122874500000
"2019-04-28",123788900000
"2019-04-29",126037300000
"2019-04-30",126235200000
"2019-05-01",125016000000
"2019-05-02",124972400000
"2019-05-05",123333600000
"2019-05-06",121639400000
"2019-05-07",120095600000
"2019-05-08",120360800000
"2019-05-09",120321200000
"2019-05-12",116133200000
"2019-05-13",119545400000
"2019-05-14",120483500000
"2019-05-15",117681000000
"2019-05-16",114751700000
"2019-05-19",107903600000
"2019-05-20",108988200000
"2019-05-21",106569600000
"2019-05-22",102955500000
"2019-05-23",101312700000
"2019-05-27",100734800000
"2019-05-28",100592300000
"2019-05-29",101581900000
"2019-05-30",99610600000
"2019-06-02",100220200000
"2019-06-03",105176200000
"2019-06-04",105184100000
"2019-06-05",107982700000
"2019-06-06",108806100000
"2019-06-09",110919900000
"2019-06-10",112214300000
"2019-06-11",110729900000
"2019-06-12",111474100000
"2019-06-13",105859700000
"2019-06-16",105875600000
"2019-06-17",110684400000
"2019-06-18",110461400000
"2019-06-19",111082400000
"2019-06-20",109068200000
"2019-06-23",111142100000
"2019-06-24",110071300000
"2019-06-25",112033800000
"2019-06-26",113733600000
"2019-06-27",114589500000
"2019-06-30",119561400000
"2019-07-01",117563100000
"2019-07-02",113407200000
"2019-07-04",112519500000
"2019-07-07",109454300000
"2019-07-08",109681200000
"2019-07-09",109271200000
"2019-07-10",109892200000
"2019-07-11",113606200000
"2019-07-14",114780500000
"2019-07-15",113104600000
"2019-07-16",113482800000
"2019-07-17",115353800000
"2019-07-18",115441300000
"2019-07-21",117889500000
"2019-07-22",119732600000
"2019-07-23",120922800000
"2019-07-24",119577300000
"2019-07-25",119788300000
"2019-07-28",120114700000
"2019-07-29",119246900000
"2019-07-30",115437400000
"2019-07-31",113586300000
"2019-08-01",110875400000
"2019-08-04",106548400000
"2019-08-05",106062700000
"2019-08-06",107499800000
"2019-08-07",107870000000
"2019-08-08",109760800000
"2019-08-11",109725000000
"2019-08-12",112933500000
"2019-08-13",108100900000
"2019-08-14",106938500000
"2019-08-15",108984600000
"2019-08-18",110975000000
"2019-08-19",111607900000
"2019-08-20",114446200000
"2019-08-21",114493900000
"2019-08-22",108327800000
"2019-08-25",110354000000
"2019-08-26",109697100000
"2019-08-27",109892200000
"2019-08-28",112802100000
"2019-08-29",112511500000
"2019-09-02",109092100000
"2019-09-03",112662800000
"2019-09-04",115847400000
"2019-09-05",116201700000
"2019-09-08",116480300000
"2019-09-09",117208800000
"2019-09-10",118629900000
"2019-09-11",119653000000
"2019-09-12",115161500000
"2019-09-15",114503000000
"2019-09-16",114570400000
"2019-09-17",114138000000
"2019-09-18",115288400000
"2019-09-19",112757600000
"2019-09-22",113233600000
"2019-09-23",111984100000
"2019-09-24",109389900000
"2019-09-25",109842100000
"2019-09-26",108743300000
"2019-09-29",109508900000
"2019-09-30",109025000000
"2019-10-01",107128900000
"2019-10-02",108858400000
"2019-10-03",111635100000
"2019-10-06",109512900000
"2019-10-07",107232000000
"2019-10-08",108350600000
"2019-10-09",108866300000
"2019-10-10",111428800000
"2019-10-13",111726300000
"2019-10-14",115161500000
"2019-10-15",114431600000
"2019-10-16",114808400000
"2019-10-17",113737400000
"2019-10-20",114864000000
"2019-10-21",114027000000
"2019-10-22",111194800000
"2019-10-23",111984100000
"2019-10-24",114963100000
"2019-10-27",115649400000
"2019-10-28",114304600000
"2019-10-29",115129700000
"2019-10-30",116165000000
"2019-10-31",117648600000
"2019-11-03",120984600000
"2019-11-04",124570500000
"2019-11-05",124221400000
"2019-11-06",123658100000
"2019-11-07",124320600000
"2019-11-10",124058800000
"2019-11-11",125161500000
"2019-11-12",124423700000
"2019-11-13",122559400000
"2019-11-14",124122300000
"2019-11-17",123392400000
"2019-11-18",126022300000
"2019-11-19",123630400000
"2019-11-20",125050500000
"2019-11-21",124919600000
"2019-11-24",126783900000
"2019-11-25",125455100000
"2019-11-26",126315800000
"2019-11-28",125431300000
"2019-12-01",123253500000
"2019-12-02",121587500000
"2019-12-03",122856900000
"2019-12-04",123440000000
"2019-12-05",125367800000
"2019-12-08",124705400000
"2019-12-09",124975100000
"2019-12-10",126823600000
"2019-12-11",130028700000
"2019-12-12",125117900000
"2019-12-15",128176200000
"2019-12-16",128442000000
"2019-12-17",129885900000
"2019-12-18",128561000000
"2019-12-19",126895700000
"2019-12-22",127106600000
"2019-12-23",127492400000
"2019-12-25",126490000000
"2019-12-26",125913200000
"2019-12-29",124692000000
"2019-12-30",125710300000
"2020-01-01",128244300000
"2020-01-02",124982400000
"2020-01-05",124795400000
"2020-01-06",124365800000
"2020-01-07",122814400000
"2020-01-08",121827900000
"2020-01-09",119027400000
"2020-01-12",119807100000
"2020-01-13",122591600000
"2020-01-14",120586800000
"2020-01-15",122142100000
"2020-01-16",122834300000
"2020-01-20",122547900000
"2020-01-21",124461300000
"2020-01-22",127154300000
"2020-01-23",128884700000
"2020-01-26",122929800000
"2020-01-27",126621300000
"2020-01-28",126303000000
"2020-01-29",125384100000
"2020-01-30",121390300000
"2020-02-02",121418100000
"2020-02-03",123952100000
"2020-02-04",126251300000
"2020-02-05",127170200000
"2020-02-06",125396100000
"2020-02-09",124986300000
"2020-02-10",127357200000
"2020-02-11",129163200000
"2020-02-12",128872800000
"2020-02-13",126406500000
"2020-02-17",123614000000
"2020-02-18",125579000000
"2020-02-19",123013300000
"2020-02-20",121127800000
"2020-02-23",115996200000
"2020-02-24",112447900000
"2020-02-25",113720900000
"2020-02-26",108975200000
"2020-02-27",108446100000
"2020-03-01",113358900000
"2020-03-02",109094500000
"2020-03-03",113549800000
"2020-03-04",109011000000
"2020-03-05",107185100000
"2020-03-08",98541100000
"2020-03-09",104579600000
"2020-03-10",97845000000
"2020-03-11",87029000000
"2020-03-12",93639100000
"2020-03-15",74992900000
"2020-03-16",79762400000
"2020-03-17",67113000000
"2020-03-18",77739400000
"2020-03-19",76847900000
"2020-03-22",77347600000
"2020-03-23",85059600000
"2020-03-24",86974600000
"2020-03-25",97217300000
"2020-03-26",92227900000
"2020-03-29",95993900000
"2020-03-30",94790500000
"2020-03-31",89405300000
"2020-04-01",94774500000
"2020-04-02",93655100000
"2020-04-05",100923300000
"2020-04-06",101255200000
"2020-04-07",104385500000
"2020-04-08",101666900000
"2020-04-12",103913800000
"2020-04-13",106996200000
"2020-04-14",102922300000
"2020-04-15",103262100000
"2020-04-16",106296500000
"2020-04-19",103258100000
"2020-04-20",99008300000
"2020-04-21",103933800000
"2020-04-22",103518000000
"2020-04-23",105868700000
"2020-04-26",107324000000
"2020-04-27",105836800000
"2020-04-28",110350400000
"2020-04-29",108591300000
"2020-04-30",103825800000
"2020-05-03",104849300000
"2020-05-04",105892700000
"2020-05-05",105616900000
"2020-05-06",107044100000
"2020-05-07",109954600000
"2020-05-10",110102500000
"2020-05-11",107324000000
"2020-05-12",105205100000
"2020-05-13",106584400000
"2020-05-14",104109700000
"2020-05-17",109354900000
"2020-05-18",108723300000
"2020-05-19",111413900000
"2020-05-20",109862700000
"2020-05-21",110602300000
"2020-05-25",112749200000
"2020-05-26",114976000000
"2020-05-27",113196900000
"2020-05-28",116447200000
"2020-05-31",115935500000
"2020-06-01",119161800000
"2020-06-02",123747400000
"2020-06-03",123491500000
"2020-06-04",126765800000
"2020-06-07",126941700000
"2020-06-08",126062200000
"2020-06-09",125950300000
"2020-06-10",117438700000
"2020-06-11",120756100000
"2020-06-14",122300500000
"2020-06-15",124967000000
"2020-06-16",126061000000
"2020-06-17",128180500000
"2020-06-18",121769600000
"2020-06-21",126101200000
"2020-06-22",125200300000
"2020-06-23",123458800000
"2020-06-24",124214900000
"2020-06-25",123635800000
"2020-06-28",124589000000
"2020-06-29",126933700000
"2020-06-30",125775400000
"2020-07-01",126877400000
"2020-07-05",128212600000
"2020-07-06",125932300000
"2020-07-07",128526400000
"2020-07-08",129302600000
"2020-07-09",128474100000
"2020-07-12",125204300000
"2020-07-13",126720500000
"2020-07-14",126197700000
"2020-07-15",125216400000
"2020-07-16",125767400000
"2020-07-19",127545000000
"2020-07-20",126422900000
"2020-07-21",126205700000
"2020-07-22",124544700000
"2020-07-23",122984200000
"2020-07-26",125755300000
"2020-07-27",123611600000
"2020-07-28",124214900000
"2020-07-29",125522000000
"2020-07-30",127392200000
"2020-08-02",129194000000
"2020-08-03",132073600000
"2020-08-04",132536100000
"2020-08-05",132383299999.99998
"2020-08-06",131084200000.00002
"2020-08-09",131659400000
"2020-08-10",130320100000
"2020-08-11",134185100000
"2020-08-12",132487900000
"2020-08-13",131844400000
"2020-08-16",132849799999.99998
"2020-08-17",132174200000.00002
"2020-08-18",132403400000
"2020-08-19",132250600000
"2020-08-20",132729200000.00002
"2020-08-23",134329900000
"2020-08-24",135190600000
"2020-08-25",136610299999.99998
"2020-08-26",136397100000
"2020-08-27",138681500000
"2020-08-30",139618600000
"2020-08-31",144601700000
"2020-09-01",150823500000
"2020-09-02",141605400000
"2020-09-03",145973100000
"2020-09-07",140982000000
"2020-09-08",144798800000
"2020-09-09",143612300000
"2020-09-10",145499100000
"2020-09-13",146510400000
"2020-09-14",148415600000
"2020-09-15",148468200000
"2020-09-16",148015100000
"2020-09-17",145511300000
"2020-09-20",142299500000
"2020-09-21",146263600000
"2020-09-22",142218600000
"2020-09-23",142594800000
"2020-09-24",144326100000
"2020-09-27",148573300000
"2020-09-28",147343700000
"2020-09-29",147367900000
"2020-09-30",149099200000
"2020-10-01",144338200000
"2020-10-04",148087900000
"2020-10-05",147230400000
"2020-10-06",148346800000
"2020-10-07",151012500000
"2020-10-08",152375700000
"2020-10-11",154693400000
"2020-10-12",154313200000
"2020-10-13",153831900000
"2020-10-14",153682200000
"2020-10-15",153164400000
"2020-10-18",151999500000
"2020-10-19",152493000000
"2020-10-20",150494700000
"2020-10-21",151028700000
"2020-10-22",150765700000
"2020-10-25",146850200000
"2020-10-26",145458700000
"2020-10-27",140446900000
"2020-10-28",143602000000
"2020-10-29",141425800000
"2020-11-01",142081100000
"2020-11-02",143096400000
"2020-11-03",147493300000
"2020-11-04",154062400000
"2020-11-05",153961300000
"2020-11-08",151906400000
"2020-11-09",146886600000
"2020-11-10",152060100000
"2020-11-11",149746400000
"2020-11-12",151081200000
"2020-11-15",154038200000
"2020-11-16",153953200000
"2020-11-17",153961300000
"2020-11-18",155462000000
"2020-11-19",155057500000
"2020-11-22",156542000000
"2020-11-23",158657600000
"2020-11-24",158091300000
"2020-11-26",159757800000
"2020-11-29",162439600000
"2020-11-30",163649100000
"2020-12-01",163309300000
"2020-12-02",161719600000
"2020-12-03",166525100000
"2020-12-06",170250600000
"2020-12-07",171269900000
"2020-12-08",168361500000
"2020-12-09",165861700000
"2020-12-10",164154700000
"2020-12-13",166573600000
"2020-12-14",169105800000
"2020-12-15",171872600000
"2020-12-16",172358000000
"2020-12-17",176741300000
"2020-12-20",174431100000
"2020-12-21",176147500000
"2020-12-22",173040200000
"2020-12-23",175480400000
"2020-12-27",175651300000
"2020-12-28",174496200000
"2020-12-29",176851100000
"2020-12-30",178079300000
"2021-01-03",172942600000
"2021-01-04",174113900000
"2021-01-05",173040200000
"2021-01-06",180332500000
"2021-01-07",181247600000
"2021-01-10",181296400000
"2021-01-11",182772800000
"2021-01-12",183513000000
"2021-01-13",183862800000
"2021-01-14",181333000000
"2021-01-18",186791100000
"2021-01-19",187852700000
"2021-01-20",189861800000
"2021-01-21",189129700000
"2021-01-24",189036200000
"2021-01-25",188662000000
"2021-01-26",180865300000
"2021-01-27",183728600000
"2021-01-28",183224300000
"2021-01-31",189829300000
"2021-02-01",193953400000
"2021-02-02",189198900000
"2021-02-03",191411400000
"2021-02-04",189532400000
"2021-02-07",192253300000
"2021-02-08",193038200000
"2021-02-09",191175500000
"2021-02-10",194567500000
"2021-02-11",197792700000
"2021-02-15",198935600000
"2021-02-16",196230900000
"2021-02-17",196548200000
"2021-02-18",199273200000
"2021-02-21",193741900000
"2021-02-22",191927900000
"2021-02-23",195580200000
"2021-02-24",185933000000
"2021-02-25",191102300000
"2021-02-28",199118600000
"2021-03-01",195429700000
"2021-03-02",188332600000
"2021-03-03",180413900000
"2021-03-04",183077800000
"2021-03-07",171327900000
"2021-03-08",180417900000
"2021-03-09",177973600000
"2021-03-10",184521700000
"2021-03-11",184213800000
"2021-03-14",192216500000
"2021-03-15",195242000000
"2021-03-16",197450900000
"2021-03-17",189513500000
"2021-03-18",193723100000
"2021-03-21",194057900000
"2021-03-22",189476800000
"2021-03-23",186704400000
"2021-03-24",188513200000
"2021-03-25",196818100000
"2021-03-28",192971800000
"2021-03-29",186251200000
"2021-03-30",189313500000
"2021-03-31",194331500000
"2021-04-04",199447500000
"2021-04-05",197565200000
"2021-04-06",196989500000
"2021-04-07",198222600000
"2021-04-08",198063400000
"2021-04-11",197483600000
"2021-04-12",198010300000
"2021-04-13",194882700000
"2021-04-14",195985100000
"2021-04-15",195491100000
"2021-04-18",188635700000
"2021-04-19",186700300000
"2021-04-20",187733300000
"2021-04-21",185822500000
"2021-04-22",190322000000
"2021-04-25",192657500000
"2021-04-26",190411800000
"2021-04-27",187492400000
"2021-04-28",190387300000
"2021-04-29",186267500000
"2021-05-02",183793200000
"2021-05-03",181506700000
"2021-05-04",181216800000
"2021-05-05",183156300000
"2021-05-06",184789500000
"2021-05-09",178060600000
"2021-05-10",179681600000
"2021-05-11",172458700000
"2021-05-12",175815000000
"2021-05-13",180314500000
"2021-05-16",179628500000
"2021-05-17",177097100000
"2021-05-18",180355300000
"2021-05-19",185777600000
"2021-05-20",184242300000
"2021-05-23",187488300000
"2021-05-24",187631300000
"2021-05-25",188019100000
"2021-05-26",190954800000
"2021-05-27",192853400000
"2021-05-31",191212100000
"2021-06-01",193425100000
"2021-06-02",189778900000
"2021-06-03",193943600000
"2021-06-06",189362500000
"2021-06-07",189260400000
"2021-06-08",189423700000
"2021-06-09",191359100000
"2021-06-10",193109600000
"2021-06-13",195214300000
"2021-06-14",193126100000
"2021-06-15",191078900000
"2021-06-16",193302500000
"2021-06-17",190155800000
"2021-06-20",190611200000
"2021-06-21",190545500000
"2021-06-22",191452200000
"2021-06-23",192847100000
"2021-06-24",189622400000
"2021-06-27",193971200000
"2021-06-28",195755800000
"2021-06-29",195628600000
"2021-06-30",192674800000
"2021-07-01",192071700000
"2021-07-05",194168100000
"2021-07-06",192633700000
"2021-07-07",193027600000
"2021-07-08",196998900000
"2021-07-11",199284100000
"2021-07-12",198570200000
"2021-07-13",197577400000
"2021-07-14",195833800000
"2021-07-15",192030700000
"2021-07-18",191046000000
"2021-07-19",192244000000
"2021-07-20",196523000000
"2021-07-21",195419400000
"2021-07-22",198217400000
"2021-07-25",197844100000
"2021-07-26",195021500000
"2021-07-27",195961000000
"2021-07-28",198611200000
"2021-07-29",199140500000
"2021-08-01",198845100000
"2021-08-02",199710700000
"2021-08-03",200125100000
"2021-08-04",200071800000
"2021-08-05",199152800000
"2021-08-08",198845100000
"2021-08-09",197852300000
"2021-08-10",198381500000
"2021-08-11",198672800000
"2021-08-12",199452300000
"2021-08-15",200264600000
"2021-08-16",196387600000
"2021-08-17",192399900000
"2021-08-18",194270700000
"2021-08-19",194943500000
"2021-08-22",197930200000
"2021-08-23",197511700000
"2021-08-24",198324100000
"2021-08-25",199280000000
"2021-08-26",203464600000
"2021-08-29",204674900000
"2021-08-30",203985700000
"2021-08-31",202324100000
"2021-09-01",201807200000
"2021-09-02",204178500000
"2021-09-06",203731300000
"2021-09-07",202824600000
"2021-09-08",203128500000
"2021-09-09",205046700000
"2021-09-12",205380100000
"2021-09-13",206577900000
"2021-09-14",209817300000
"2021-09-15",208833500000
"2021-09-16",208277800000
"2021-09-19",203676000000
"2021-09-20",202099500000
"2021-09-21",206051000000
"2021-09-22",207578100000
"2021-09-23",207833300000
"2021-09-26",207804500000
"2021-09-27",202111800000
"2021-09-28",201477900000
"2021-09-29",199605100000
"2021-09-30",200601200000
"2021-10-03",195908800000
"2021-10-04",199806800000
"2021-10-05",201189800000
"2021-10-06",203305500000
"2021-10-07",202865100000
"2021-10-10",202655200000
"2021-10-11",199749200000
"2021-10-12",199638000000
"2021-10-13",204820300000
"2021-10-14",207145900000
"2021-10-17",207191200000
"2021-10-18",210084800000
"2021-10-19",209673200000
"2021-10-20",211632500000
"2021-10-21",212151200000
"2021-10-24",214892500000
"2021-10-25",219749600000
"2021-10-26",215320600000
"2021-10-27",217979600000
"2021-10-28",218844000000
"2021-10-31",217354000000
"2021-11-01",221066800000
"2021-11-02",223248300000
"2021-11-03",225820900000
"2021-11-04",230060600000
"2021-11-07",230072900000
"2021-11-08",229599600000
"2021-11-09",225882700000
"2021-11-10",228611700000
"2021-11-11",231830500000
"2021-11-14",232880100000
"2021-11-15",234115000000
"2021-11-16",234473100000
"2021-11-17",236601200000
"2021-11-18",234094400000
"2021-11-21",227739100000
"2021-11-22",228496400000
"2021-11-23",229982400000
"2021-11-25",224985300000
"2021-11-28",232291500000
"2021-11-29",227903700000
"2021-11-30",228348300000
"2021-12-01",227397400000
"2021-12-02",229731300000
"2021-12-05",232555000000
"2021-12-06",243018300000
"2021-12-07",242260900000
"2021-12-08",240145200000
"2021-12-09",260009800000
"2021-12-12",255885400000
"2021-12-13",253107000000
"2021-12-14",263376800000
"2021-12-15",255482000000
"2021-12-16",262158500000
"2021-12-19",266316099999.99997
"2021-12-20",266815700000
"2021-12-21",270515000000
"2021-12-22",274478599999.99997
"2021-12-26",278392700000
"2021-12-27",276212700000
"2021-12-28",277703200000
"2021-12-29",274594200000
"2021-12-30",274730500000
"2022-01-02",273867599999.99997
"2022-01-03",277005400000
"2022-01-04",265478000000
"2022-01-05",263013099999.99997
"2022-01-06",255630900000
"2022-01-09",256460800000
"2022-01-10",256828300000
"2022-01-11",256807600000
"2022-01-12",246564200000
"2022-01-13",246225600000
"2022-01-17",238554400000
"2022-01-18",232848500000
"2022-01-19",226139300000
"2022-01-20",220156800000
"2022-01-23",223604300000
"2022-01-24",220532500000
"2022-01-25",230020300000
"2022-01-26",223905700000
"2022-01-27",231250700000
"2022-01-30",241894600000
"2022-01-31",244718700000
"2022-02-01",249140500000
"2022-02-02",239817800000
"2022-02-03",243661700000
"2022-02-06",242617100000
"2022-02-07",247815200000
"2022-02-08",252406400000
"2022-02-09",244157100000
"2022-02-10",236750200000
"2022-02-13",238880600000
"2022-02-14",248868000000
"2022-02-15",246572500000
"2022-02-16",239054000000
"2022-02-17",239462800000
"2022-02-21",238418200000
"2022-02-22",233352200000
"2022-02-23",239466900000
"2022-02-24",242774000000
"2022-02-27",242538700000
"2022-02-28",235387700000
"2022-03-01",241853300000
"2022-03-02",238888900000
"2022-03-03",246068800000
"2022-03-06",235627200000
"2022-03-07",237794800000
"2022-03-08",246494000000
"2022-03-09",239959100000
"2022-03-10",235925300000
"2022-03-13",231822000000
"2022-03-14",242012700000
"2022-03-15",247875700000
"2022-03-16",246058800000
"2022-03-17",249218900000
"2022-03-20",245495400000
"2022-03-21",249598600000
"2022-03-22",244715600000
"2022-03-23",255759600000
"2022-03-24",256755800000
"2022-03-27",258393000000
"2022-03-28",261900100000
"2022-03-29",257662200000
